Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
1,1.1153569736075035,1.1087989860406802,33.75785066294487,33.44972067039106,0.194411210489941,0.16710273853130997
2,1.1027986383172093,1.0948857102314187,34.89183531053733,33.44972067039106,0.23429120395675687,0.16710273853130997
3,1.0967850059146163,1.085826227118849,34.839497557571526,33.44972067039106,0.24570796518577395,0.16710273853130997
4,1.0854236138581896,1.0793331854836234,36.98534542916958,33.86871508379888,0.29862347574715303,0.17562904636920385
5,1.078315105148938,1.062936859090901,39.89881367759944,46.36871508379888,0.365428526963601,0.4155261358848416
6,1.0667378370399423,1.0506606125298825,41.85275645498953,50.977653631284916,0.40630673857914124,0.5026036925285241
7,1.0613471985362064,1.0419906950529727,42.7076064200977,53.142458100558656,0.4233815221400943,0.5285423788463669
8,1.054724187864253,1.0319061832055034,43.44033496161898,53.9804469273743,0.4315431187769276,0.5397407737409358
9,1.0458965039652262,1.0158668649929197,43.789253314724355,56.00558659217877,0.4369731156433414,0.5622542792420612
10,1.041280042759378,1.0196216322856242,44.033496161898114,57.75139664804469,0.44166686934386395,0.5798383268921316
11,1.0331929637797208,1.0135073508630252,44.940683879972084,56.14525139664804,0.4517045693208351,0.5578563624591616
12,1.0381567277003865,1.004880086336722,44.62665736217725,57.75139664804469,0.44607362446264154,0.5764728075153595
13,1.0301724447864868,0.9957308362982127,44.67899511514306,60.19553072625698,0.44694679218656125,0.6018354502842708
14,1.030710437640319,0.9924360999847923,44.36496859734822,61.1731843575419,0.44542757665505994,0.6108961592333116
15,1.027415660884091,0.9824040971654754,45.307048150732726,61.522346368715084,0.4537126744787489,0.6117187049297711
16,1.0225279996252126,0.9780590720682837,45.76064200976971,60.754189944134076,0.4596091044800114,0.5998041689327278
17,1.018403535524339,0.9721978403336509,45.41172365666434,61.94134078212291,0.4556708944193834,0.610202665819935
18,1.0106289020143293,0.9664551825496738,46.19678995115143,63.05865921787709,0.46422307350416087,0.6223001877605235
19,1.0056925150806102,0.963415598736129,46.545708304256806,62.01117318435754,0.4690570941527117,0.6110036754401352
20,1.0076927083805516,0.9592806593665864,47.487787857641315,61.1731843575419,0.4739937316629604,0.5996815581824212
21,1.008808193013924,0.9514031250383601,47.06908583391486,62.29050279329609,0.4719670225932471,0.6136522344998928
22,1.0049571354186353,0.9497816402818904,46.755059316120025,62.08100558659218,0.46885782815086946,0.6125915567154468
23,1.009014170123277,0.9596102464132469,45.847871598046055,62.08100558659218,0.45971112026862776,0.6176575120647004
24,0.9981317844350966,0.951848634128464,46.98185624563852,63.26815642458101,0.4719427393259241,0.6267423488115288
25,0.9919802573102954,0.9511761192502922,48.29030006978367,62.70949720670391,0.4843884156542098,0.6225170212570469
26,0.9896732002621416,0.9360976155909746,47.97627355198883,63.61731843575419,0.4819052131696298,0.6299542183752941
27,0.9840925838824263,0.934795911418659,47.9413817166783,64.31564245810056,0.4817105686326288,0.6402052961712283
28,0.9932423363669647,0.9282380585563915,47.01674808094906,65.1536312849162,0.4716622805597392,0.6461467543388633
29,0.9806371557330155,0.9253382269896608,49.249825540823444,63.89664804469274,0.4943223427705196,0.6300023623739286
30,0.9852737362082201,0.9335367406546736,48.32519190509421,63.26815642458101,0.48503635966092745,0.6294569822214696
31,0.989983804305727,0.9321494355548028,48.08094905792045,63.96648044692738,0.48227622658259667,0.6388538566777371
32,0.9822493141498858,0.9143313239406607,48.72644801116539,64.31564245810056,0.48924350591940696,0.6314444517943824
