Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
29,1.1474721531073253,1.1386591247890308,33.496161898115844,33.44972067039106,0.18538063168356278,0.16710273853130997
30,1.1465456869867112,1.138373120971348,33.39148639218423,33.44972067039106,0.18807875883543315,0.16710273853130997
31,1.1465526474846734,1.1380864692770916,33.47871598046057,33.44972067039106,0.19118139028824457,0.16710273853130997
32,1.148381417327457,1.137813334879668,33.47871598046057,33.44972067039106,0.19206966161571182,0.16710273853130997
33,1.1453875528441535,1.1375222050625344,33.79274249825541,33.44972067039106,0.1968393926511418,0.16710273853130997
34,1.1463642968071832,1.1372375384620999,33.670621074668524,33.44972067039106,0.19779161801509385,0.16710273853130997
35,1.1469977418581645,1.1369765478631724,33.600837404047454,33.44972067039106,0.19783523587400312,0.16710273853130997
36,1.1456162717607286,1.1367057665534641,33.81018841591068,33.44972067039106,0.20423294107504633,0.16710273853130997
37,1.1467302918434144,1.1364578164142112,33.51360781577111,33.44972067039106,0.2036233544441084,0.16710273853130997
38,1.145384172598521,1.1361968413643215,33.70551290997906,33.44972067039106,0.2044915445420079,0.16710273853130997
39,1.1450504925515916,1.135930491530377,33.932309839497556,33.44972067039106,0.2075662936266458,0.16710273853130997
40,1.1451267268922594,1.1356551699016406,33.79274249825541,33.44972067039106,0.210764540246255,0.16710273853130997
41,1.1438120590315926,1.135383118753848,33.91486392184229,33.44972067039106,0.21222972585029568,0.16710273853130997
42,1.1452340536647372,1.1351339350575986,34.071877180739705,33.44972067039106,0.21653719314878508,0.16710273853130997
43,1.1448867758115133,1.1348783503408018,33.89741800418702,33.44972067039106,0.2162038361971177,0.16710273853130997
44,1.143913163079156,1.1346373143403425,34.28122819260293,33.44972067039106,0.2213889366764542,0.16710273853130997
45,1.1430855578846402,1.134386244027511,34.05443126308444,33.44972067039106,0.2208798490811763,0.16710273853130997
46,1.1440688106748793,1.134131530056829,34.71737613398465,33.44972067039106,0.2312342968908988,0.16710273853130997
47,1.1418930027219985,1.1338759868041328,34.071877180739705,33.44972067039106,0.22342572790859502,0.16710273853130997
48,1.1429627656936645,1.133609932401906,34.263782274947665,33.5195530726257,0.22648513637668807,0.1685370282228921
49,1.1441106584337022,1.1333648899327153,34.263782274947665,33.5195530726257,0.22945127892070172,0.1685370282228921
50,1.142925775051117,1.1331433420595916,35.10118632240056,33.5195530726257,0.24089889327788838,0.1685370282228921
51,1.1422810276349387,1.1329044621923696,34.368457780879275,33.5195530726257,0.23244403364142455,0.1685370282228921
52,1.142136976453993,1.132657248040904,34.263782274947665,33.5195530726257,0.23408096425400934,0.1685370282228921
53,1.1419510695669386,1.132399268772291,34.2986741102582,33.5195530726257,0.23696614962728532,0.1685370282228921
54,1.1452475945154825,1.1322004276773203,34.03698534542917,33.5195530726257,0.23437124556661684,0.1685370282228921
55,1.143521859910753,1.1320116779078608,34.22889043963713,33.5195530726257,0.23861948999677648,0.1685370282228921
56,1.142432685693105,1.1318070266557776,34.438241451500346,33.5195530726257,0.24193225856937597,0.16969883592259358
57,1.141883589161767,1.1315997113352236,34.63014654570831,33.5195530726257,0.24370187873144392,0.16969883592259358
58,1.141292811764611,1.1313901984173318,34.73482205163992,33.5195530726257,0.2448990837554209,0.16969883592259358
59,1.1418659408887228,1.1311826239461484,34.0195394277739,33.5195530726257,0.23995643559159677,0.16969883592259358
60,1.1418925523757935,1.1309701359790305,34.17655268667132,33.5195530726257,0.24049370291179362,0.16969883592259358
61,1.1413923978805542,1.130752091822417,34.78715980460572,33.5195530726257,0.24558504112835933,0.16969883592259358
62,1.1429831041230096,1.1305637826090273,34.438241451500346,33.5195530726257,0.24604130842302055,0.16969883592259358
63,1.141073473294576,1.130354124566783,34.15910676901605,33.5195530726257,0.24363638662030832,0.16969883592259358
64,1.1409215662214491,1.130145207695339,34.612700628053034,33.589385474860336,0.2503042478733113,0.17111971746450935
65,1.1394811034202577,1.1299434900283813,35.03140265177948,33.589385474860336,0.25429985971097274,0.17111971746450935
66,1.1391363859176635,1.1297084041263745,35.15352407536636,33.659217877094974,0.2563131362113172,0.1736701666694622
67,1.1395757873853047,1.1294654244961946,34.96161898115841,33.659217877094974,0.25550060597635865,0.17493833593885708
68,1.1422223859363132,1.1292541389879973,34.577808792742495,33.659217877094974,0.2539344621645156,0.17493833593885708
69,1.1399245182673137,1.129053919211678,35.50244242847174,33.659217877094974,0.26242907473097105,0.17493833593885708
70,1.1407512479358248,1.1288414623426355,34.68248429867411,33.659217877094974,0.25552652281579896,0.17604676087289364
71,1.1398681693606907,1.1286114661589912,34.59525471039777,33.86871508379888,0.2570143017837056,0.18024096418738475
72,1.1368967254956563,1.1283747942551323,35.06629448709002,34.14804469273743,0.26048935936337914,0.18567147822811256
73,1.1384946015146045,1.1281600361285002,35.851360781577114,34.14804469273743,0.2706901705159435,0.1868181938919163
74,1.1388744473457337,1.1279327817585156,34.403349616189814,34.21787709497207,0.2552206615523003,0.1882016862884132
75,1.1403537895944384,1.1277409636456033,35.10118632240056,34.287709497206706,0.26410540046438696,0.18957633587527745
76,1.1399685634507073,1.1275610560956209,34.96161898115841,34.427374301675975,0.2636439723651465,0.19221209050996282
77,1.1372042722172206,1.1273790286934895,35.380321004884856,34.427374301675975,0.2671503570174582,0.1932511045457236
78,1.1403450820181105,1.1271891801253608,34.874389392882065,34.497206703910614,0.2633344486657823,0.19455315913008545
79,1.1376039120886061,1.126997076946756,35.22330774598744,34.497206703910614,0.2674562628606998,0.19455315913008545
80,1.1389192501703898,1.1268107735592385,34.473133286810885,34.56703910614525,0.2603896722630902,0.19585073375262052
81,1.1395383755366006,1.1266337684963061,35.10118632240056,34.63687150837989,0.2691095423721009,0.1971438544164337
82,1.1376582198672824,1.1264432098554529,34.68248429867411,34.56703910614525,0.26399828908629175,0.1968951157392116
83,1.1391356971528794,1.1262428916018943,35.10118632240056,34.63687150837989,0.2690602130665222,0.19916318713665707
84,1.135460415151384,1.1260324923888496,35.816468946266575,34.70670391061452,0.2752068047182139,0.20136900087000442
85,1.136873686313629,1.1258148473242056,35.65945568736915,34.63687150837989,0.2746498053849575,0.20115781654243192
86,1.1362156139479742,1.1256064694860708,35.4675505931612,34.70670391061452,0.2729884501077376,0.2033189916881268
87,1.1368490695953368,1.1254164498785268,35.60711793440335,34.56703910614525,0.27545395491763425,0.20265334317454908
88,1.134775902165307,1.1252188371575398,35.7990230286113,34.63687150837989,0.27620661037567457,0.2047814919050489
89,1.1372259140014649,1.1250117291574893,34.909281228192604,34.70670391061452,0.2699053186945016,0.20688547438996271
90,1.132652888033125,1.1248126340949016,36.25261688764829,34.70670391061452,0.27955524560500483,0.20688547438996271
91,1.1360088335143195,1.1245882044667783,35.86880669923238,34.8463687150838,0.2791887043690267,0.2093107242140979
92,1.1386382738749186,1.1244165897369385,35.15352407536636,34.8463687150838,0.27337917891110813,0.20932700993676603
93,1.1330442680252923,1.1242289698642234,35.15352407536636,34.91620111731844,0.27264170370333346,0.21054691246220994
94,1.139291614956326,1.124037960301275,34.38590369853454,35.055865921787706,0.2661390314129574,0.2129418819816037
95,1.1339664194318984,1.1238543572633162,35.58967201674808,35.125698324022345,0.2778534317176214,0.21413364114402975
96,1.1322494506835938,1.1236266778862996,35.57222609909281,34.986033519553075,0.27699443324726064,0.21508869381209805
97,1.1341774264971416,1.12340523885644,35.76413119330077,35.055865921787706,0.27965443079017915,0.2162663789390488
98,1.1371306353145176,1.1232319189154583,34.508025122121424,35.125698324022345,0.2698505598769451,0.2174375544215621
99,1.1368066125445895,1.123087774152341,34.75226796929518,35.055865921787706,0.2723108264146759,0.21707832585609055
100,1.1362820400132074,1.1229114273320073,34.577808792742495,35.19553072625698,0.2711858137186037,0.21939537080774682
