Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
29,0.7616812819225874,0.5920956714285744,59.56036287508723,78.9804469273743,0.5802095845135605,0.7842066306433161
30,0.7598038893556196,0.6075228972567452,59.56036287508723,77.30446927374301,0.5798342620084193,0.7651793087916993
31,0.7425115476245667,0.5856137325366338,60.65945568736915,80.3072625698324,0.5924548367639835,0.7967787782624437
32,0.7493755398188461,0.5767871050371064,60.25819958129798,77.02513966480447,0.5876135140136702,0.7682936354425717
33,0.7541718205701674,0.5586973852581448,60.36287508722959,79.95810055865921,0.590117680151976,0.7965173808987197
34,0.7343816748900666,0.564376312163141,60.921144452198185,80.93575418994413,0.5950860726036128,0.8046250869201667
35,0.7293183282225245,0.5643499579694536,61.20027913468248,78.2122905027933,0.5987243027784671,0.7814599172754647
36,0.7309179686238174,0.5643611669540405,60.921144452198185,80.58659217877096,0.5947413821543451,0.800121515807079
37,0.7258131592054553,0.5601644734541575,61.40963014654571,80.65642458100558,0.6001160543804129,0.8041556151408439
38,0.7370189237395369,0.5610300436615944,60.55478018143754,80.16759776536313,0.5913310877794477,0.7975953828796638
39,0.7163804438286837,0.5439486993683709,61.6364270760642,81.35474860335195,0.6025558467712702,0.8091665400674942
40,0.7380989389001161,0.5473993824587928,60.53733426378228,82.1927374301676,0.589606851767048,0.8172519620805031
41,0.7211496692181962,0.5452987482150395,61.39218422889044,82.1927374301676,0.6011866351608078,0.8176477073918957
42,0.7187143543885611,0.5620009405745401,61.39218422889044,78.77094972067039,0.5999803966698353,0.7837419377545262
43,0.7263618044368404,0.541343534986178,60.99092812281926,81.84357541899442,0.5955877416454644,0.8160625791509819
44,0.7187911307745325,0.5450386106967926,61.13049546406141,81.00558659217877,0.5960735585726032,0.8061794259137249
45,0.709592547008254,0.567621411383152,62.61339846475925,80.93575418994413,0.61424575887927,0.8046320521408106
46,0.7057400114190944,0.5252135016851955,62.473831123517094,82.26256983240224,0.6124038482924599,0.8186922998632823
47,0.7170127201047116,0.53687790301111,61.5840893230984,81.49441340782123,0.6015577538002551,0.808927199771191
48,0.7012842212878894,0.5213145691487524,62.334263782274945,81.70391061452514,0.6104062505313904,0.8128389536932513
49,0.7155649251094436,0.5420026724537214,61.74110258199581,81.14525139664805,0.6036635270546875,0.8085390085340554
50,0.7080033738633053,0.5247840036948522,61.98534542916958,82.75139664804469,0.6064649498963893,0.8230130572786084
51,0.69728493557667,0.5208973114689192,62.630844382414516,81.70391061452514,0.6142243769141867,0.8120401233272231
52,0.7082777298094503,0.5071337380343013,61.95045359385904,82.75139664804469,0.6059434721878764,0.8242149444132892
53,0.7065276579936567,0.5282185930344794,62.40404745289602,82.75139664804469,0.6104873302152467,0.8232622070441772
54,0.6967174206603536,0.5638333862026532,62.49127704117237,80.58659217877096,0.6116220566767794,0.7977392527489804
55,0.6897128600430024,0.5170023462838597,63.3635729239358,82.05307262569832,0.6218524627196549,0.8157482089699085
56,0.6975951024582792,0.5223269090056419,62.64829030006978,81.91340782122904,0.6145192471549911,0.8130630147852096
57,0.696294126487376,0.5150399696495798,62.42149337055129,82.68156424581005,0.6127674583319312,0.8239452142236333
