Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
1,1.1034324831709867,1.084861655808028,34.82205163991626,43.29608938547486,0.2791135921947289,0.3337233337233337
2,1.083577499396299,1.0598628271225445,38.276343335659455,48.88268156424581,0.30551732249557,0.390657066332742
3,1.0609714618287824,1.0343484652108987,39.8639218422889,50.55865921787709,0.32264508348756477,0.4043483861546968
4,1.0414176026315036,1.008938296880136,41.90509420795534,50.62849162011173,0.34523078923104383,0.40204366934643526
5,1.0297799965826537,0.9953189685358016,41.29448709002094,51.3268156424581,0.353038766204,0.4108101033896087
6,1.0129774526239606,0.9703647717417285,42.986741102581995,54.18994413407821,0.3764574804891742,0.4703546742878639
7,1.0023441796854782,0.9545885863916834,43.26587578506629,57.05307262569833,0.39600800525909036,0.530322213084496
8,0.9905718808559859,0.9449738284063073,45.743196092114445,60.19553072625698,0.4337316065519577,0.5857640857086234
9,0.976630877583928,0.9322082863173671,50.2791346824843,63.05865921787709,0.5025112558136686,0.6262109369786629
10,0.9705686608285252,0.9151318925719022,51.62247034193999,65.08379888268156,0.5139949320121842,0.6497210413305886
11,0.9599329273903553,0.9204288761043016,52.12840195394278,66.20111731843575,0.5200506516088624,0.6617513384904158
12,0.9627838567876085,0.9063776068847272,52.12840195394278,67.87709497206704,0.5193430150456221,0.6784584956900283
13,0.9470228105575637,0.8980155570547008,54.23935799023029,66.75977653631286,0.5394064619602285,0.6675181735348555
14,0.9452143483580905,0.8853287560313774,53.611304954640616,66.96927374301676,0.5320926299986538,0.6700568366228948
15,0.9307137728568733,0.8679929745263893,55.09420795533845,69.55307262569832,0.5483671832728026,0.6953812221895984
16,0.928802404692981,0.8524235726734779,55.11165387299372,69.48324022346368,0.547987039017301,0.6948517676173273
17,0.9190181001625966,0.8545544167470666,56.001395673412425,70.74022346368714,0.5570592747517155,0.7060046532783302
18,0.9144801108408174,0.8432532349112314,56.66434054431263,70.87988826815642,0.5623841833418498,0.7076589627347852
