Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
1,1.0775049448013305,1.053578724031863,44.13817166782973,57.12290502793296,0.42894186191447004,0.5709200346805389
2,1.032035493850708,1.0086564654889314,54.58827634333566,57.262569832402235,0.5451763444796782,0.5715215664450969
3,0.9879694898923238,0.9695840788924176,56.08862526168876,58.17039106145251,0.5602670949606673,0.5804838262874827
4,0.9498689750830333,0.9371155992798184,57.97278436845778,58.798882681564244,0.5790869800190608,0.5873668388115679
5,0.9223437951670752,0.9095555155173592,59.17655268667132,60.055865921787706,0.591080296391454,0.5988871261978345
6,0.8978005727132161,0.8891959138538527,60.76413119330077,60.754189944134076,0.6071028874368642,0.6062617928129684
7,0.8755145529905956,0.8711012264956599,61.3049546406141,61.59217877094972,0.612094400618478,0.6145380545380545
8,0.858564035097758,0.8580142674238785,62.10746685275645,62.36033519553072,0.6205436378329582,0.6226559643524152
9,0.8449569000138177,0.845631594243257,62.99720865317516,62.5,0.6292655346833156,0.6232173811238967
10,0.8323639379607306,0.8387153952018075,63.25889741800419,62.98882681564246,0.6320731691947561,0.6292011821081588
11,0.822332994805442,0.8288974736047827,63.72993719469644,63.477653631284916,0.6368174792728594,0.6333200699342858
12,0.8123362812731001,0.8250271159669628,64.44521981856245,63.19832402234637,0.6441234611191433,0.6312103568481776
13,0.8056802034378052,0.8179279099340024,64.5847871598046,63.8268156424581,0.6456841014261225,0.6358412479904157
14,0.7976666556464301,0.8120656790940658,64.89881367759943,64.10614525139665,0.6483650432093659,0.6401916013775778
15,0.7929483671983083,0.8077501628709876,65.03838101884159,64.45530726256983,0.6501967056135807,0.6432883620344542
16,0.7856430351734162,0.8036526519319286,65.16050244242847,64.45530726256983,0.6511168285604628,0.643208890988392
17,0.7774115138583713,0.8006579590880353,65.9281228192603,64.66480446927375,0.6590465940390583,0.6450023486730736
18,0.7738150795300801,0.7961917934210404,66.01535240753664,65.29329608938548,0.6597450832051631,0.6519129965179792
19,0.7692346572875977,0.7947013041247493,67.07955338450803,65.85195530726257,0.6704323464952596,0.6579763096364867
20,0.7658845901489257,0.7951380377230437,66.93998604326588,65.85195530726257,0.6690914550230538,0.658297301584892
21,0.7623769674036238,0.7872311757958453,67.2540125610607,65.85195530726257,0.6723261461988316,0.657994862851497
22,0.7539705097675323,0.7857282705928968,67.44591765526867,65.78212290502793,0.6740003904192179,0.6578693561294262
23,0.7531343698501587,0.7835394766019739,67.88206559665038,66.34078212290503,0.6783094433471257,0.6628465636522166
24,0.7496292610963186,0.7804285909818567,67.46336357292394,66.20111731843575,0.6742614141377302,0.6610930578644522
25,0.7462701274289025,0.779460406821707,68.05652477320307,66.34078212290503,0.6802385444139144,0.6625797050340799
26,0.7407288875844743,0.7772205394247304,68.19609211444522,66.34078212290503,0.6814611180235338,0.6634505848127491
27,0.7394533289803399,0.7747062807497771,68.45778087927425,66.55027932960894,0.6842090218181013,0.6650222207656915
28,0.7358822372224596,0.7763949321663898,68.56245638520586,66.89944134078212,0.6854458293708339,0.6681366251460555
29,0.7326085143619113,0.7713143073994181,68.5973482205164,66.82960893854748,0.6854792932223829,0.6676884818111235
30,0.7309534271558126,0.7711638186288916,68.96371249127704,67.0391061452514,0.6894901752851862,0.6698524144177904
31,0.7273910058869256,0.7698927729026132,69.12072575017446,67.31843575418995,0.6908258531788679,0.6723443633732898
32,0.7287289645936754,0.7676048201063405,68.8241451500349,66.82960893854748,0.6875831057008859,0.6680575965626456
33,0.7246314154730903,0.7672599087590757,68.66713189113747,67.59776536312849,0.6863728248945687,0.6752148296201433
34,0.7220042553212908,0.7671716472376948,69.2079553384508,67.10893854748603,0.691779343037437,0.670680999915093
35,0.7216776006751591,0.7655756058900253,69.13817166782972,67.59776536312849,0.6911318911776974,0.6753042940811058
36,0.7183228969573975,0.7648972195127736,69.34752267969296,67.73743016759776,0.6928611297050296,0.6766637519064963
37,0.7188545021745893,0.7643436919087949,69.46964410327983,67.31843575418995,0.6941652384775462,0.6726656625104442
38,0.7181703997982873,0.7636577927547953,69.85345429169574,67.31843575418995,0.6978959251995472,0.6726656625104442
39,0.7157443304856618,0.762841214304385,69.60921144452197,67.24860335195531,0.6958524258159279,0.6722064752195278
40,0.715805877579583,0.7628436451372893,69.46964410327983,67.66759776536313,0.6942190849176869,0.6759030584177889
41,0.7147803955607944,0.7621397220570109,69.74877878576413,67.59776536312849,0.6970101253989203,0.6753911199565626
42,0.7129134602016873,0.7621481263119242,70.06280530355896,67.38826815642459,0.6999518934377326,0.6733289430776123
43,0.7140900995996263,0.761980994887974,70.20237264480112,67.17877094972067,0.7017621175246852,0.6714610214723158
44,0.713773888349533,0.7615964153538579,69.7662247034194,67.52793296089385,0.6971778846651925,0.6748038947467253
45,0.7136959585878584,0.7613719183465709,70.32449406838799,67.73743016759776,0.7028160872973036,0.6767932553624026
46,0.7121685862541198,0.7614313545434371,69.69644103279832,67.45810055865921,0.696491196544616,0.6740666818437756
47,0.7129626837041643,0.7613331753274669,69.38241451500349,67.59776536312849,0.6932847531618993,0.6753927194175486
48,0.712522734536065,0.7612094412679258,70.18492672714585,67.45810055865921,0.7013519584013173,0.6740666818437756
49,0.7146214438809289,0.7611682700074237,69.80111653872994,67.45810055865921,0.697529965508008,0.6740666818437756
50,0.7130075693130493,0.7611592852551005,70.06280530355896,67.45810055865921,0.7000614404667777,0.6740666818437756
