Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
1,0.8043694035874472,1.0788558578491212,38.83664228491815,31.25,0.2815095585010928,0.2819847319160077
2,0.6036347928974364,0.8995541715621949,56.426332288401255,50.625,0.510596072080067,0.4901334692614572
3,0.49407291031546063,0.9508103394508362,65.93521421107629,50.25,0.6317875657898105,0.4872491065099021
4,0.466598443273041,0.9961561274528503,67.03239289446186,46.75,0.6443558960626372,0.4612684753317202
5,0.4221163930164443,0.9538064217567443,70.20202020202021,55.5,0.6807491465807227,0.5363178393151146
6,0.40544739216566084,1.0091929650306701,71.4385231626611,53.5,0.6961142416202778,0.5154205369870444
7,0.36181729179289607,1.0375422787666322,74.88679902473005,58.875,0.731800215193951,0.5579647880519553
8,0.33445013422105047,1.089507429599762,75.56600487634971,57.75,0.7391724120193389,0.5474708963271055
9,0.3001773360288805,1.105319983959198,77.62103796586555,55.75,0.7626789136512299,0.534368577398614
10,0.28003344924913515,1.1381732630729675,79.25809822361546,59.375,0.7807498355905186,0.559456064022274
11,0.27248843643400406,1.151371467113495,79.22326715430164,53.625,0.7796871404875869,0.5135149076653255
12,0.26190572786662314,1.2139392900466919,79.554162312783,61.0,0.7823378951294536,0.5652882462855796
13,0.2449123861061202,1.2789896416664124,81.71368861024034,59.875,0.8078191834104408,0.5614240340273778
14,0.2248412253542079,1.3363688278198242,82.37547892720306,62.75,0.8147209898813874,0.5872139894422491
15,0.1883774019156893,1.46580082654953,84.91814698711251,60.625,0.8431831518708361,0.5622263021895825
16,0.1837073572807842,1.4049730277061463,84.7962382445141,61.375,0.8414661926067103,0.5704047969726215
17,0.17459068103796907,1.5781856775283813,85.51027516544758,63.125,0.8491165175979843,0.5846787869125554
18,0.16669816805256737,1.5686828351020814,85.82375478927203,64.25,0.8529089179103324,0.585531088079185
19,0.16528129718369908,1.567762668132782,85.98049460118426,61.75,0.8543624828454462,0.5743431938216509
20,0.16262450290636885,1.496646761894226,86.62486938349008,62.625,0.8618660606580217,0.581547396980031
21,0.15022286667178075,1.6935271286964417,87.30407523510972,66.25,0.868645610969711,0.6002878894280993
22,0.16453786521322197,1.5723930883407593,86.52037617554859,64.625,0.860639733588322,0.5864985460522537
23,0.1575998706743121,1.501034028530121,87.51306165099268,64.0,0.8714067516530055,0.5833214853767001
24,0.14708509484512938,1.6581470680236816,87.39115290839429,65.375,0.8698722630479221,0.5920759779261563
25,0.13262766636908055,1.8218972730636596,89.21978404737025,63.875,0.8897227578214532,0.5829002617422697
26,0.13285303922990957,1.7898316550254822,88.97596656217345,65.625,0.88709389285571,0.5965667260302232
27,0.12977090359975893,1.8631772923469543,89.35910832462557,62.875,0.890868042509724,0.5718253740580329
28,0.12490346980177694,1.8457537531852721,89.74225008707768,67.125,0.8951139174861839,0.5992723610285401
29,0.117920771220492,1.8191750049591064,90.35179380006966,64.875,0.9015437697756149,0.5867989281928944
30,0.11760850575649076,1.8136058139801026,90.26471612678509,66.0,0.9008273428699152,0.5933133454961075
31,0.1177245452379187,1.8048865866661072,90.22988505747126,65.875,0.9003383166008208,0.5941284328265303
32,0.11940298578184512,1.790073082447052,89.95123650296064,65.875,0.897375430237768,0.5898738701905355
33,0.10980490554744998,1.9011040997505189,91.17032392894461,65.25,0.9102452177044681,0.582315182201289
34,0.11283798756905727,1.8073060202598572,91.11807732497388,66.125,0.9095419466567171,0.5936404552250335
35,0.1093792975259324,1.747360212802887,91.3967258794845,64.625,0.912532520792713,0.5834076200893263
36,0.10327797522768378,1.9188062644004822,91.88436084987809,65.625,0.9175521432135852,0.5899803200271581
37,0.1044147602799866,1.9918981719017028,91.84952978056427,67.25,0.9171052183897822,0.6038850720680619
38,0.10500004113548332,1.8790155124664307,91.95402298850574,66.0,0.9183785798028409,0.5887711619810213
39,0.10071250551069776,1.9204137325286865,91.60571229536747,65.5,0.9145571048124953,0.5895302056203197
40,0.09849070479265518,1.921196789741516,92.2675026123302,67.0,0.9215204489410604,0.5954057295933778
41,0.10006349589675664,1.8010494709014893,92.2675026123302,66.375,0.9217178696203444,0.5996994805945572
42,0.10023318344934119,1.9616396832466125,92.09334726576105,67.375,0.9196096861488018,0.5999844246498562
43,0.09803495389512844,1.9002738571166993,92.51132009752699,65.75,0.9241564630872099,0.5905667015183497
44,0.09077379540022877,1.9213547468185426,92.91187739463602,66.375,0.9281257176341455,0.5980029026857948
45,0.08839308767476016,1.9406882739067077,93.17311041448973,66.125,0.9310138285829214,0.5916915159846322
46,0.0890166646697455,1.991386799812317,92.70289097875305,67.25,0.9260088684904795,0.600259592066655
47,0.08857659782386489,1.9653968000411988,93.27760362243122,66.375,0.9319353532234143,0.5956475810181713
48,0.08200811786680585,2.0192568349838256,93.55625217694183,67.125,0.9347524941768581,0.5994846406346076
49,0.0839426069209973,2.0485486006736755,93.38209683037269,67.25,0.9329822662002171,0.6030982410225595
50,0.08432231990413533,2.0903186273574828,93.19052594914663,67.375,0.9311040089120383,0.6021298112532231
