Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
1,0.7887298118737008,0.9901098680496215,41.2748171368861,34.625,0.32137332983933503,0.3493467889042754
2,0.580656240714921,1.0126272201538087,59.70045280390108,43.0,0.5552666387888016,0.42742807634482577
3,0.4559322494599554,0.9618227672576904,68.16440264716127,54.0,0.659403268696754,0.5187512176115332
4,0.3740245535141892,1.0438034880161284,72.98850574712644,53.875,0.711717097965057,0.5156225408903197
5,0.31261158246133064,1.0586527585983276,77.04632532218739,55.0,0.7576845530339237,0.526869300524048
6,0.26035417773657377,1.1352512741088867,80.14629049111808,57.25,0.7908191675440196,0.5385934377802377
7,0.24642182174656127,1.2925464820861816,81.08672936259143,52.0,0.8018647647338458,0.4981181704109368
8,0.2519685650037395,1.1513539004325866,80.39010797631487,54.5,0.7930729503576522,0.5218461151030875
9,0.26138477180567055,1.1247024321556092,80.72100313479623,61.625,0.7988328608673045,0.5600937549838446
10,0.2068859531647629,1.374360635280609,83.45524207593174,64.25,0.8279078704551451,0.5939912218976998
11,0.16665109215925136,1.3500155687332154,87.06025774991292,63.5,0.8660305142029827,0.582732771677898
12,0.1599485491298967,1.406436219215393,87.47823058167886,63.75,0.8706342175629742,0.5900221285624673
13,0.15658535677939653,1.4105577850341797,87.25182863113898,64.375,0.8681350101480577,0.5926055174153609
14,0.1503800061220924,1.4027139139175415,87.7742946708464,63.75,0.8737130467575446,0.5863110598405679
15,0.14598097225858106,1.4974883913993835,88.43608498780912,64.5,0.8809513062194031,0.5933304721358111
16,0.14297907244828012,1.44888432264328,88.62765586903518,63.875,0.8831141715164016,0.5860000064394896
17,0.13860602012525003,1.4596533727645875,88.80181121560432,64.625,0.8850227022642003,0.5918557413957278
18,0.13759328198308746,1.4444269371032714,89.08045977011494,64.25,0.8878702467343288,0.5903471996802173
19,0.13788567555861342,1.4576179456710816,89.06304423545802,64.125,0.8875824009221592,0.5900609441799824
20,0.13860178668465878,1.4794229125976563,88.78439568094741,64.25,0.8846318023149018,0.5896164418247695
21,0.1370985963071386,1.4592817616462708,89.16753744339951,63.875,0.8888608742223015,0.5880872975446114
22,0.13802075700627434,1.460011327266693,88.97596656217345,63.75,0.8867372372257766,0.586565408230371
23,0.13749801185395982,1.4613233017921448,88.54057819575061,63.75,0.8818001721611993,0.586565408230371
24,0.13583166419217985,1.4632262372970581,89.08045977011494,63.875,0.8877898903115172,0.5880872975446114
25,0.1371618109030856,1.4635978841781616,88.94113549285963,63.875,0.8864465832074439,0.5880872975446114
26,0.1361584703024063,1.4636441087722778,88.76698014629049,63.875,0.8845522912379536,0.5880872975446114
27,0.13526956362442838,1.4646997737884522,89.16753744339951,64.125,0.8887555000562787,0.5904966495419252
28,0.1381569799242748,1.4647563552856446,89.1501219087426,64.125,0.8884848225233543,0.5904966495419252
29,0.13655597592393556,1.4648135662078858,88.97596656217345,64.125,0.8865739465011608,0.5904966495419252
30,0.13576760337584548,1.465004734992981,89.08045977011494,64.125,0.887815807053513,0.5904966495419252
31,0.1394043190818694,1.4647324419021606,88.85405781957506,64.125,0.8855006594744091,0.5904966495419252
32,0.13671194755782684,1.4649803352355957,89.04562870080112,64.25,0.8875563668731318,0.5920258295036297
