Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
1,1.296226567029953,1.127311897277832,33.24625566004876,59.25,0.18153847959284275,0.24803767660910517
2,1.2264472398493025,1.1089605855941773,33.0372692441658,59.25,0.2441064676032054,0.24803767660910517
3,1.1707650542259216,1.0952133274078368,33.45524207593173,59.5,0.25149233725805725,0.2675372434237682
4,1.1421634789970185,1.0843125486373901,32.47997213514455,57.5,0.24084060955073952,0.3129411764705882
5,1.0925904234250388,1.0737882995605468,33.05468477882271,47.125,0.24796636210530631,0.3081525329363946
6,1.0443974789645938,1.0654307341575622,34.25635667014977,31.75,0.27398909835985646,0.23519976158336695
7,0.9907947126362059,1.0645675301551818,34.02995471960989,12.5,0.2683713983737483,0.07407407407407407
8,0.9746788541475931,1.0671202540397644,33.646812957157785,12.5,0.2653970790111528,0.07407407407407407
9,0.9514828731616338,1.0715199208259583,33.49007314524556,12.5,0.26406227256770526,0.07407407407407407
10,0.9312116305033366,1.0744703102111817,32.68895855102752,12.5,0.2564583562981277,0.07407407407407407
11,0.9266898645295037,1.076275155544281,32.60188087774295,12.5,0.2332796153406529,0.07407407407407407
12,0.9280857970317204,1.0783683228492738,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
13,0.9086011601818933,1.0806581044197083,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
14,0.9074897855520249,1.08894122838974,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
15,0.8954377876387702,1.0851970624923706,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
16,0.8944327543179195,1.0862982559204102,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
17,0.8871759504079819,1.086680293083191,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
18,0.889790689614084,1.0940009450912476,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
19,0.8869565655787786,1.0880572986602783,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
20,0.885788196656439,1.0919464755058288,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
21,0.8717651360564762,1.0940945363044738,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
22,0.8796209620104896,1.0944908356666565,33.333333333333336,12.5,0.16666666666666666,0.07407407407407407
