Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
1,1.0155444178408568,0.9430469228161706,49.842986741102585,58.5195530726257,0.49833121600429275,0.5819510845719348
2,0.8901874575774318,0.8947132746378581,60.22330774598744,58.31005586592179,0.6019699813640941,0.5773119620417102
3,0.8323183810146406,0.8350018819173177,63.311235170969994,63.547486033519554,0.6326902808391126,0.6346839281084632
4,0.7843749387848676,0.799665035141839,66.64340544312631,65.57262569832402,0.6659692259761122,0.6564191847716468
5,0.7515186547070825,0.779550098379453,67.95184926727146,66.82960893854748,0.6789662905630918,0.6676724529128525
6,0.7215752648941985,0.7578815307882097,69.27773900907188,68.01675977653632,0.6924208337324194,0.6798850229748147
7,0.694273518652637,0.7314843343363868,71.30146545708304,68.43575418994413,0.7122383646776399,0.6845942532319045
8,0.6680283378757806,0.7160982032616933,72.50523377529657,69.06424581005587,0.7244212436191241,0.6904382014201863
9,0.6552184138623453,0.7183907965819041,72.8890439637125,69.55307262569832,0.7284671096974623,0.6952429333796988
10,0.6291166528187755,0.683966217107243,74.87787857641312,70.4608938547486,0.7479440407654208,0.7050510009996728
11,0.6099856986474858,0.6784808956914478,75.59316120027914,71.36871508379889,0.7552388612270501,0.7122217320984582
12,0.5932541442282685,0.6704949981636471,77.21563154221911,71.92737430167598,0.7711441194301175,0.7169298141791929
13,0.5698406331469421,0.6495753430657917,78.00069783670621,73.04469273743017,0.7790536798176766,0.7297028524728267
14,0.54887644195291,0.6388336526023017,79.57083042568038,73.88268156424581,0.7948291120520755,0.7385778871445003
15,0.5441567327484779,0.6269107874896791,79.25680390788555,73.18435754189944,0.7914698678154278,0.7326273123367848
16,0.5210989853963879,0.6176411552561654,80.72226099092812,73.46368715083798,0.8060191740558739,0.7339007271932347
17,0.5200783656832235,0.6215464095274608,80.54780181437543,75.06983240223464,0.8042009485234729,0.7485962376718995
18,0.5070717025517089,0.6032404492298762,81.33286810886253,76.39664804469274,0.8121765310745498,0.7632270092232432
19,0.4937637574908461,0.5986135088735156,82.22260990928123,75.83798882681565,0.8210784688520348,0.7572919438043056
20,0.48258152591650866,0.5890391803450055,82.7459874389393,75.69832402234637,0.8263458177087931,0.7552626175322925
21,0.47346922298659855,0.5779286033577389,83.11235170969994,76.3268156424581,0.8298560570967548,0.7631890999601164
22,0.4632173981673206,0.5735931722654237,83.67062107466853,77.02513966480447,0.8355235169824238,0.7696903937140719
23,0.45216351635442803,0.5688705361551709,84.21144452198186,77.51396648044692,0.8410543764852156,0.77382403813832
24,0.44326170340886023,0.5612814742657873,84.9092812281926,77.86312849162012,0.8478854102710391,0.7781589946228297
25,0.4362284945619804,0.5573561426666048,85.1884159106769,77.58379888268156,0.8506067215071695,0.7752735707097194
26,0.43098556414288064,0.5595925132433573,84.96161898115841,78.49162011173185,0.8483186933284915,0.7837536802342006
27,0.4261484838461809,0.5474840907586945,85.67690160502443,78.07262569832402,0.8556356993091782,0.7799735767115358
28,0.41755237581836147,0.5470073800947931,85.86880669923238,78.63128491620111,0.8572038670583235,0.7852448699563599
29,0.4092319566642342,0.5415983590814802,86.11304954640615,78.49162011173185,0.8599628428892597,0.7842498986094455
30,0.4045181922344776,0.5496218452850977,86.75854849965108,77.37430167597765,0.8663309853759019,0.7699612162555235
31,0.4001632556941848,0.5398616663283772,86.60153524075366,78.84078212290503,0.8647990343736026,0.7861751774795254
32,0.39237311557142845,0.5381092662612598,87.2470341939986,79.81843575418995,0.871248368726865,0.7963046857399884
33,0.39621508486755713,0.5318303401271502,86.77599441730635,79.60893854748603,0.8666275151075996,0.7948619837210478
34,0.38996635638903776,0.5303787094023492,87.12491277041173,79.5391061452514,0.870056651636354,0.793509446043962
35,0.38327808250623824,0.5293926041987207,87.64829030006979,79.95810055865921,0.8753451430448016,0.7969965996895158
36,0.382781557593505,0.5248081839746899,87.29937194696441,79.74860335195531,0.871865576418327,0.7957981007242413
37,0.38102252084066607,0.5255053182442982,87.26448011165387,80.23743016759776,0.8714243401333116,0.800350388943075
38,0.37842697926218466,0.5247766077518463,88.1367759944173,80.3072625698324,0.880304043316591,0.8007360713144154
39,0.37413345800302816,0.5196038746171527,88.22400558269365,80.02793296089385,0.8810720890759455,0.7990513794722999
40,0.3719364388905528,0.5235141573680772,88.04954640614096,80.58659217877096,0.8795345579041346,0.8032834556439971
41,0.371988514796273,0.5204451140430238,88.38101884159107,80.65642458100558,0.8827341305702787,0.8047128809327533
42,0.37121834325757197,0.518432863553365,88.53803210048848,80.72625698324022,0.8842124519065037,0.8054912122998502
43,0.3713170020610177,0.5176143308480581,88.18911374738312,80.72625698324022,0.8806099791464477,0.8055728854202903
44,0.3682757117123989,0.5190132247077094,88.52058618283321,80.65642458100558,0.8841867900464487,0.8045877350074511
45,0.3653930458849851,0.5164869318405787,88.46824842986742,80.58659217877096,0.8835053372472995,0.8042844255551725
46,0.3692577262940845,0.5184675950143073,88.31123517097,80.8659217877095,0.8820124087851697,0.8065822361303346
47,0.365499647297899,0.5168529719114303,88.46824842986742,80.58659217877096,0.8835085935834349,0.8040221158733428
48,0.3672555306080656,0.5165402496854464,88.48569434752268,80.65642458100558,0.8837741503600115,0.8047447652365962
49,0.3682503416138107,0.5172745171520445,88.22400558269365,80.79608938547486,0.8810973334237446,0.8060422678630609
50,0.3633303807472452,0.5164189646641414,89.06140963014654,80.58659217877096,0.8895375549440292,0.8040538639694373
