Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
1,0.7946115943880798,1.2321098792552947,40.229885057471265,21.875,0.3047022446531206,0.2321443411195774
2,0.6333067455331595,1.0374092453718184,57.24486241727621,44.25,0.534824323317474,0.4290123864070319
3,0.5410798553138723,1.0943790918588638,64.85545106234761,45.375,0.6215464860528871,0.45272991366276805
4,0.4444142132997513,1.1335473954677582,69.94078718216649,49.125,0.6756884977354808,0.47159323767308664
5,0.3810693774590253,1.2579079055786133,73.99860675722745,54.125,0.7205797632288116,0.5031866722295827
6,0.3206030505302059,1.337036138176918,76.95924764890282,55.625,0.754507224641364,0.5146845056786706
7,0.3000197795772287,1.4112007945775986,78.1783350748868,57.75,0.7671709811525554,0.5287949855987897
8,0.2691845385497825,1.4690017360448837,79.9198885405782,54.125,0.7859781824840607,0.5006493959372367
9,0.23394289311841338,1.365306152701378,82.68895855102751,56.5,0.8177622132001816,0.5190053719293485
10,0.1978236896953543,1.5398774218559266,84.37826541274818,60.75,0.8368926768165793,0.5459682196083709
11,0.18246025649680234,1.6538088595867158,84.76140717520028,59.5,0.8411959979757618,0.5377174178010318
12,0.17713105730442616,1.7336693769693374,86.13723441309648,61.5,0.8562289304814786,0.5544388013639966
13,0.17865545823547502,1.5441436833143234,86.29397422500871,57.375,0.8578296165779505,0.5257541968029722
14,0.17070717773916497,1.8135547810792922,86.69453152211773,62.5,0.8623161720896738,0.5601749599061426
15,0.14605825341988904,1.8327672523260117,88.48833159177987,61.25,0.8819839205174705,0.5521876167519902
16,0.13665566615199976,1.866740849018097,89.04562870080112,63.125,0.8876620602416873,0.5614118210895096
17,0.1341787359358167,1.8756002384424209,89.55067920585162,60.75,0.8931126117450826,0.5450425856205926
18,0.1286678143483807,1.7867611420154572,89.69000348310693,62.375,0.8943144007987033,0.5623927439496447
19,0.12549829031639112,1.917272191643715,89.72483455242076,62.125,0.8948619102065263,0.5584058726177042
20,0.12713953235230738,1.8605104237794876,90.19505398815744,63.125,0.8997903748591672,0.5616907575018638
21,0.10951155515693771,1.9096063309907914,91.30964820619992,62.5,0.9114058631637606,0.5608549631425904
22,0.10996742913120719,1.9473756974935532,91.3967258794845,62.875,0.9122677483155056,0.5593308512980645
23,0.10587418336203337,2.037956050038338,91.69278996865204,63.375,0.9153929410802718,0.5607068470262414
24,0.10436124582632256,2.058432205915451,91.69278996865204,63.625,0.9155392370761953,0.5642193116706687
25,0.10228110669300085,2.0965761959552767,92.28491814698711,64.375,0.921498281789377,0.5654407820385545
26,0.10200886727728385,2.0707554107904436,92.16300940438872,63.25,0.9204820029736585,0.5603387285425061
27,0.10035556352705095,1.9585408300161362,92.56356670149773,63.375,0.9244282231906774,0.563643551358649
28,0.09891718757938085,2.019742400050163,92.47648902821317,63.5,0.9237991260871241,0.563397646732724
29,0.09771780536606037,2.0488373696804048,92.52873563218391,64.375,0.9241912330482179,0.5679612026086411
30,0.0923999810700297,1.9934793388843537,93.2601880877743,63.25,0.931861513163625,0.5635659743093123
31,0.09689012292544241,2.110445119738579,92.82479972135144,64.625,0.9272855138240835,0.5692439592771591
32,0.09157071712564334,2.16397371172905,93.08603274120516,64.875,0.9299185843019968,0.5675512251285059
33,0.09243694188275627,2.130187756419182,93.24277255311738,64.375,0.9315065402273954,0.5683293919431587
34,0.08940048563789607,2.0940920543670654,93.38209683037269,64.75,0.9328757705175704,0.571985649337673
35,0.08716777528955245,2.1189745968580245,93.32985022640194,64.375,0.9323805208438807,0.5677630655949636
36,0.08867689603641318,2.1196891283988952,93.15569487983281,63.125,0.9306803516885026,0.5601910098376744
37,0.08643549940131169,2.115617256760597,93.69557645419714,63.625,0.9361893550687478,0.5673139539431635
38,0.0901815083116542,2.126944596171379,93.59108324625566,64.75,0.9350459874284262,0.5725771137350605
39,0.08643811393767845,2.131082208752632,93.55625217694183,65.0,0.934783009960302,0.5765024365652655
40,0.08653416053825226,2.1133749318122863,93.53883664228492,64.625,0.9346024798897253,0.5727533418563319
41,0.08666601729537762,2.1051871782541274,93.59108324625566,64.0,0.9351006482102721,0.5700408479070543
42,0.08498802468242918,2.1292237758636476,93.60849878091257,64.25,0.9353126730495918,0.5704684275224731
43,0.08830424031751194,2.1286531817913055,93.78265412748172,63.625,0.9371270113247115,0.5655993648307894
44,0.08324680113023494,2.1561054867506027,93.62591431556949,65.0,0.935487531580789,0.5745859637657195
45,0.08564395290179422,2.1235170364379883,93.521421107628,64.75,0.9344155273584297,0.5735040926070826
46,0.08307947454880664,2.146041637659073,93.60849878091257,64.75,0.9352855345451797,0.5744870235281796
47,0.08155109735677916,2.143244004249573,94.16579588993382,64.625,0.94108482874132,0.5730288240926539
48,0.08409804803731755,2.142674267888069,93.86973180076629,64.5,0.9380299706253649,0.5718886291048183
49,0.08426565859689894,2.126134592294693,93.83490073145245,64.375,0.9376985987843209,0.5714834593752653
50,0.08272300698745134,2.1343743348121644,94.14838035527691,64.375,0.9408300397319264,0.5710624050953405
